timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 20:08:55.449, 36.90 W, 31, 0 MiB, 40 %, 0 %
2023/05/07 20:08:56.454, 36.42 W, 31, 0 MiB, 0 %, 0 %
2023/05/07 20:08:57.459, 36.42 W, 31, 0 MiB, 0 %, 0 %
2023/05/07 20:08:58.466, 36.23 W, 30, 0 MiB, 0 %, 0 %
2023/05/07 20:08:59.472, 36.23 W, 30, 0 MiB, 0 %, 0 %
2023/05/07 20:09:00.478, 36.23 W, 30, 0 MiB, 0 %, 0 %
2023/05/07 20:09:01.485, 36.23 W, 30, 0 MiB, 0 %, 0 %
2023/05/07 20:09:02.491, 38.89 W, 30, 645 MiB, 3 %, 0 %
2023/05/07 20:09:03.495, 38.51 W, 30, 853 MiB, 2 %, 0 %
2023/05/07 20:09:04.499, 35.84 W, 29, 969 MiB, 0 %, 0 %
2023/05/07 20:09:05.504, 35.94 W, 29, 38007 MiB, 0 %, 0 %
2023/05/07 20:09:06.509, 35.93 W, 29, 38007 MiB, 0 %, 0 %
2023/05/07 20:09:07.513, 35.84 W, 29, 38007 MiB, 0 %, 0 %
2023/05/07 20:09:08.518, 35.84 W, 29, 38007 MiB, 0 %, 0 %
2023/05/07 20:09:09.523, 35.65 W, 29, 38007 MiB, 0 %, 0 %
2023/05/07 20:09:10.528, 35.84 W, 29, 38007 MiB, 0 %, 0 %
2023/05/07 20:09:11.533, 35.74 W, 28, 38007 MiB, 0 %, 0 %
2023/05/07 20:09:12.540, 35.84 W, 28, 38217 MiB, 5 %, 0 %
2023/05/07 20:09:13.546, 35.74 W, 28, 38661 MiB, 1 %, 0 %
2023/05/07 20:09:14.553, 35.84 W, 28, 38851 MiB, 0 %, 0 %
2023/05/07 20:09:15.559, 119.78 W, 31, 38907 MiB, 75 %, 11 %
2023/05/07 20:09:16.566, 130.08 W, 32, 38907 MiB, 78 %, 5 %
2023/05/07 20:09:17.574, 118.90 W, 33, 38907 MiB, 79 %, 5 %
2023/05/07 20:09:18.581, 131.21 W, 33, 38907 MiB, 80 %, 6 %
2023/05/07 20:09:19.586, 134.03 W, 33, 38907 MiB, 80 %, 5 %
2023/05/07 20:09:20.592, 124.66 W, 34, 38907 MiB, 79 %, 5 %
2023/05/07 20:09:21.597, 114.39 W, 34, 38907 MiB, 78 %, 5 %
2023/05/07 20:09:22.602, 134.50 W, 34, 38907 MiB, 80 %, 6 %
2023/05/07 20:09:23.606, 123.38 W, 34, 38907 MiB, 79 %, 5 %
2023/05/07 20:09:24.610, 137.57 W, 34, 38907 MiB, 79 %, 6 %
2023/05/07 20:09:25.616, 135.46 W, 34, 38907 MiB, 79 %, 6 %
2023/05/07 20:09:26.622, 104.85 W, 34, 38907 MiB, 78 %, 5 %
2023/05/07 20:09:27.626, 119.49 W, 34, 38907 MiB, 79 %, 5 %
2023/05/07 20:09:28.630, 134.85 W, 35, 38907 MiB, 80 %, 6 %
2023/05/07 20:09:29.634, 133.63 W, 35, 38907 MiB, 78 %, 5 %
2023/05/07 20:09:30.638, 130.29 W, 35, 38907 MiB, 80 %, 6 %
2023/05/07 20:09:31.643, 124.35 W, 35, 38907 MiB, 80 %, 6 %
2023/05/07 20:09:32.647, 117.95 W, 35, 38907 MiB, 79 %, 5 %
2023/05/07 20:09:33.654, 121.48 W, 35, 38907 MiB, 80 %, 6 %
2023/05/07 20:09:34.658, 118.46 W, 35, 38907 MiB, 79 %, 5 %
2023/05/07 20:09:35.662, 124.69 W, 35, 38907 MiB, 80 %, 6 %
2023/05/07 20:09:36.666, 140.29 W, 35, 38907 MiB, 79 %, 6 %
2023/05/07 20:09:37.670, 135.06 W, 35, 38907 MiB, 80 %, 6 %
2023/05/07 20:09:38.674, 130.26 W, 35, 38907 MiB, 80 %, 6 %
2023/05/07 20:09:39.678, 116.55 W, 35, 38907 MiB, 79 %, 5 %
2023/05/07 20:09:40.682, 119.83 W, 36, 38907 MiB, 78 %, 5 %
2023/05/07 20:09:41.686, 118.53 W, 35, 38907 MiB, 79 %, 5 %
2023/05/07 20:09:42.691, 121.52 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:09:43.695, 57.63 W, 33, 38907 MiB, 0 %, 0 %
2023/05/07 20:09:44.698, 105.28 W, 34, 38907 MiB, 23 %, 1 %
2023/05/07 20:09:45.704, 104.75 W, 34, 38907 MiB, 75 %, 4 %
2023/05/07 20:09:46.711, 122.59 W, 35, 38907 MiB, 79 %, 5 %
2023/05/07 20:09:47.715, 142.55 W, 35, 38907 MiB, 79 %, 6 %
2023/05/07 20:09:48.719, 120.97 W, 36, 38907 MiB, 79 %, 5 %
2023/05/07 20:09:49.723, 118.98 W, 36, 38907 MiB, 79 %, 5 %
2023/05/07 20:09:50.727, 116.68 W, 36, 38907 MiB, 78 %, 5 %
2023/05/07 20:09:51.731, 123.19 W, 36, 38907 MiB, 80 %, 6 %
2023/05/07 20:09:52.735, 119.96 W, 36, 38907 MiB, 79 %, 5 %
