timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 18:13:32.452, 37.81 W, 34, 0 MiB, 40 %, 0 %
2023/05/07 18:13:33.458, 37.22 W, 34, 0 MiB, 0 %, 0 %
2023/05/07 18:13:34.463, 37.12 W, 33, 0 MiB, 0 %, 0 %
2023/05/07 18:13:35.468, 36.91 W, 33, 0 MiB, 0 %, 0 %
2023/05/07 18:13:36.475, 37.12 W, 33, 0 MiB, 0 %, 0 %
2023/05/07 18:13:37.481, 37.02 W, 33, 0 MiB, 0 %, 0 %
2023/05/07 18:13:38.487, 36.73 W, 32, 0 MiB, 0 %, 0 %
2023/05/07 18:13:39.493, 40.79 W, 32, 571 MiB, 10 %, 0 %
2023/05/07 18:13:40.497, 40.98 W, 32, 829 MiB, 3 %, 0 %
2023/05/07 18:13:41.502, 36.52 W, 32, 969 MiB, 0 %, 0 %
2023/05/07 18:13:42.506, 36.73 W, 32, 38007 MiB, 0 %, 0 %
2023/05/07 18:13:43.510, 36.52 W, 31, 38007 MiB, 0 %, 0 %
2023/05/07 18:13:44.515, 36.42 W, 31, 38007 MiB, 0 %, 0 %
2023/05/07 18:13:45.522, 36.42 W, 31, 38007 MiB, 0 %, 0 %
2023/05/07 18:13:46.527, 36.32 W, 31, 38007 MiB, 0 %, 0 %
2023/05/07 18:13:47.534, 36.13 W, 31, 38007 MiB, 0 %, 0 %
2023/05/07 18:13:48.540, 36.32 W, 31, 38007 MiB, 0 %, 0 %
2023/05/07 18:13:49.546, 36.42 W, 30, 38095 MiB, 2 %, 0 %
2023/05/07 18:13:50.552, 36.31 W, 30, 38619 MiB, 4 %, 0 %
2023/05/07 18:13:51.559, 108.33 W, 32, 38861 MiB, 16 %, 3 %
2023/05/07 18:13:52.567, 178.98 W, 37, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:53.574, 176.55 W, 38, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:54.581, 177.40 W, 38, 38907 MiB, 89 %, 12 %
2023/05/07 18:13:55.586, 177.23 W, 39, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:56.590, 177.19 W, 39, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:57.595, 177.00 W, 39, 38907 MiB, 90 %, 12 %
2023/05/07 18:13:58.599, 57.15 W, 34, 38907 MiB, 0 %, 0 %
2023/05/07 18:13:59.603, 114.31 W, 36, 38907 MiB, 80 %, 9 %
2023/05/07 18:14:00.608, 57.54 W, 34, 38907 MiB, 36 %, 7 %
2023/05/07 18:14:01.612, 185.45 W, 39, 38907 MiB, 90 %, 11 %
2023/05/07 18:14:02.616, 178.60 W, 39, 38907 MiB, 90 %, 11 %
2023/05/07 18:14:03.620, 176.90 W, 40, 38907 MiB, 90 %, 11 %
2023/05/07 18:14:04.624, 169.34 W, 40, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:05.629, 172.29 W, 40, 38907 MiB, 89 %, 12 %
2023/05/07 18:14:06.635, 178.63 W, 40, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:07.642, 115.54 W, 38, 38907 MiB, 85 %, 4 %
2023/05/07 18:14:08.649, 177.58 W, 40, 38907 MiB, 89 %, 11 %
2023/05/07 18:14:09.653, 181.40 W, 40, 38907 MiB, 90 %, 11 %
2023/05/07 18:14:10.657, 180.59 W, 41, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:11.661, 185.02 W, 41, 38907 MiB, 91 %, 11 %
2023/05/07 18:14:12.665, 179.18 W, 41, 38907 MiB, 88 %, 11 %
2023/05/07 18:14:13.669, 176.57 W, 41, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:14.674, 111.87 W, 39, 38907 MiB, 79 %, 4 %
2023/05/07 18:14:15.680, 165.13 W, 40, 38907 MiB, 60 %, 7 %
2023/05/07 18:14:16.686, 171.73 W, 41, 38907 MiB, 89 %, 11 %
2023/05/07 18:14:17.690, 173.46 W, 41, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:18.694, 174.58 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:19.699, 174.79 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:20.703, 177.07 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:21.707, 81.61 W, 40, 38907 MiB, 56 %, 7 %
2023/05/07 18:14:22.711, 65.84 W, 38, 38907 MiB, 77 %, 4 %
2023/05/07 18:14:23.718, 174.10 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:24.724, 178.42 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:25.731, 175.11 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:26.738, 177.83 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:27.742, 174.69 W, 42, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:28.746, 170.89 W, 43, 38907 MiB, 89 %, 11 %
2023/05/07 18:14:29.750, 114.41 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 18:14:30.754, 190.12 W, 42, 38907 MiB, 90 %, 11 %
2023/05/07 18:14:31.758, 188.02 W, 43, 38907 MiB, 89 %, 12 %
2023/05/07 18:14:32.762, 181.91 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:33.767, 185.14 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:34.774, 178.52 W, 43, 38907 MiB, 88 %, 11 %
2023/05/07 18:14:35.780, 184.64 W, 43, 38907 MiB, 90 %, 11 %
2023/05/07 18:14:36.786, 111.55 W, 40, 38907 MiB, 87 %, 4 %
2023/05/07 18:14:37.793, 174.93 W, 42, 38907 MiB, 87 %, 11 %
2023/05/07 18:14:38.800, 180.97 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:39.807, 190.08 W, 43, 38907 MiB, 89 %, 11 %
2023/05/07 18:14:40.814, 183.95 W, 43, 38907 MiB, 90 %, 11 %
2023/05/07 18:14:41.820, 180.62 W, 43, 38907 MiB, 91 %, 12 %
2023/05/07 18:14:42.826, 182.96 W, 43, 38907 MiB, 91 %, 12 %
2023/05/07 18:14:43.833, 119.71 W, 41, 38907 MiB, 87 %, 4 %
2023/05/07 18:14:44.837, 184.16 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:45.841, 178.73 W, 43, 38907 MiB, 88 %, 11 %
2023/05/07 18:14:46.845, 178.88 W, 43, 38907 MiB, 89 %, 11 %
2023/05/07 18:14:47.849, 174.52 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:48.853, 176.35 W, 44, 38907 MiB, 89 %, 12 %
2023/05/07 18:14:49.860, 178.52 W, 44, 38907 MiB, 89 %, 12 %
2023/05/07 18:14:50.867, 114.35 W, 41, 38907 MiB, 87 %, 4 %
2023/05/07 18:14:51.873, 151.33 W, 42, 38907 MiB, 90 %, 11 %
2023/05/07 18:14:52.878, 177.88 W, 43, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:53.882, 183.34 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:54.887, 175.07 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:55.891, 184.16 W, 44, 38907 MiB, 90 %, 11 %
2023/05/07 18:14:56.895, 189.48 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:14:57.899, 119.21 W, 42, 38907 MiB, 72 %, 9 %
2023/05/07 18:14:58.905, 59.23 W, 42, 38907 MiB, 87 %, 4 %
2023/05/07 18:14:59.911, 183.68 W, 44, 38907 MiB, 91 %, 12 %
2023/05/07 18:15:00.918, 178.34 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:15:01.925, 177.71 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:15:02.961, 175.96 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:15:03.965, 177.82 W, 44, 38907 MiB, 90 %, 12 %
2023/05/07 18:15:04.970, 97.47 W, 42, 38907 MiB, 57 %, 7 %
2023/05/07 18:15:05.976, 62.47 W, 40, 38907 MiB, 75 %, 4 %
2023/05/07 18:15:06.980, 59.61 W, 38, 38713 MiB, 2 %, 0 %
