timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 18:15:14.958, 37.91 W, 34, 0 MiB, 40 %, 0 %
2023/05/07 18:15:15.964, 37.41 W, 34, 0 MiB, 0 %, 0 %
2023/05/07 18:15:16.969, 37.31 W, 34, 0 MiB, 0 %, 0 %
2023/05/07 18:15:17.975, 37.22 W, 33, 0 MiB, 0 %, 0 %
2023/05/07 18:15:18.981, 36.92 W, 33, 0 MiB, 0 %, 0 %
2023/05/07 18:15:19.988, 37.01 W, 33, 0 MiB, 0 %, 0 %
2023/05/07 18:15:20.994, 37.71 W, 32, 583 MiB, 13 %, 0 %
2023/05/07 18:15:22.001, 37.72 W, 32, 827 MiB, 2 %, 0 %
2023/05/07 18:15:23.006, 36.73 W, 32, 969 MiB, 0 %, 0 %
2023/05/07 18:15:24.011, 36.73 W, 32, 38007 MiB, 0 %, 0 %
2023/05/07 18:15:25.015, 36.62 W, 32, 38007 MiB, 1 %, 0 %
2023/05/07 18:15:26.020, 36.73 W, 31, 38007 MiB, 1 %, 0 %
2023/05/07 18:15:27.025, 36.32 W, 31, 38007 MiB, 0 %, 0 %
2023/05/07 18:15:28.029, 36.42 W, 31, 38007 MiB, 0 %, 0 %
2023/05/07 18:15:29.034, 36.53 W, 31, 38007 MiB, 1 %, 0 %
2023/05/07 18:15:30.038, 36.23 W, 31, 38007 MiB, 0 %, 0 %
2023/05/07 18:15:31.043, 36.42 W, 31, 38007 MiB, 0 %, 0 %
2023/05/07 18:15:32.049, 36.13 W, 30, 38007 MiB, 0 %, 0 %
2023/05/07 18:15:33.056, 36.23 W, 30, 38007 MiB, 0 %, 0 %
2023/05/07 18:15:34.062, 36.13 W, 30, 38007 MiB, 0 %, 0 %
2023/05/07 18:15:35.068, 36.13 W, 30, 38007 MiB, 0 %, 0 %
2023/05/07 18:15:36.075, 36.03 W, 30, 38007 MiB, 0 %, 0 %
2023/05/07 18:15:37.081, 36.03 W, 30, 38007 MiB, 0 %, 0 %
2023/05/07 18:15:38.086, 36.03 W, 30, 38333 MiB, 5 %, 0 %
2023/05/07 18:15:39.091, 36.13 W, 29, 38771 MiB, 4 %, 0 %
2023/05/07 18:15:40.095, 144.75 W, 32, 38907 MiB, 79 %, 5 %
2023/05/07 18:15:41.099, 117.19 W, 34, 38907 MiB, 85 %, 4 %
2023/05/07 18:15:42.104, 122.69 W, 34, 38907 MiB, 84 %, 4 %
2023/05/07 18:15:43.107, 129.15 W, 35, 38907 MiB, 84 %, 4 %
2023/05/07 18:15:44.114, 130.10 W, 35, 38907 MiB, 84 %, 4 %
2023/05/07 18:15:45.120, 120.26 W, 35, 38907 MiB, 85 %, 4 %
2023/05/07 18:15:46.124, 126.53 W, 35, 38907 MiB, 84 %, 4 %
2023/05/07 18:15:47.128, 126.39 W, 35, 38907 MiB, 84 %, 5 %
2023/05/07 18:15:48.132, 137.17 W, 35, 38907 MiB, 86 %, 5 %
2023/05/07 18:15:49.136, 140.32 W, 35, 38907 MiB, 86 %, 5 %
2023/05/07 18:15:50.140, 137.71 W, 36, 38907 MiB, 87 %, 5 %
2023/05/07 18:15:51.144, 118.21 W, 36, 38907 MiB, 86 %, 5 %
2023/05/07 18:15:52.150, 106.16 W, 36, 38907 MiB, 84 %, 4 %
2023/05/07 18:15:53.156, 113.19 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 18:15:54.163, 129.87 W, 36, 38907 MiB, 84 %, 5 %
2023/05/07 18:15:55.170, 136.82 W, 36, 38907 MiB, 85 %, 5 %
2023/05/07 18:15:56.174, 140.51 W, 36, 38907 MiB, 86 %, 5 %
2023/05/07 18:15:57.178, 118.84 W, 36, 38907 MiB, 86 %, 5 %
2023/05/07 18:15:58.182, 115.49 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 18:15:59.186, 113.32 W, 36, 38907 MiB, 85 %, 4 %
2023/05/07 18:16:00.190, 113.36 W, 36, 38907 MiB, 84 %, 4 %
2023/05/07 18:16:01.194, 135.17 W, 37, 38907 MiB, 84 %, 4 %
