timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 02:11:40.238, 35.92 W, 29, 0 MiB, 40 %, 0 %
2023/05/08 02:11:41.244, 35.92 W, 29, 0 MiB, 0 %, 0 %
2023/05/08 02:11:42.248, 36.03 W, 29, 0 MiB, 0 %, 0 %
2023/05/08 02:11:43.253, 35.82 W, 28, 0 MiB, 0 %, 0 %
2023/05/08 02:11:44.257, 35.63 W, 28, 3 MiB, 0 %, 0 %
2023/05/08 02:11:45.261, 36.93 W, 28, 15 MiB, 0 %, 0 %
2023/05/08 02:11:46.274, 36.99 W, 28, 1153 MiB, 6 %, 0 %
2023/05/08 02:11:47.279, 35.74 W, 28, 1321 MiB, 3 %, 0 %
2023/05/08 02:11:48.283, 45.51 W, 28, 2061 MiB, 7 %, 0 %
2023/05/08 02:11:49.288, 88.85 W, 30, 2591 MiB, 41 %, 7 %
2023/05/08 02:11:50.293, 103.53 W, 31, 2591 MiB, 40 %, 7 %
2023/05/08 02:11:51.299, 90.71 W, 31, 2591 MiB, 40 %, 7 %
2023/05/08 02:11:52.303, 106.56 W, 31, 2591 MiB, 41 %, 7 %
2023/05/08 02:11:53.307, 90.74 W, 31, 2591 MiB, 41 %, 7 %
2023/05/08 02:11:54.311, 99.32 W, 31, 2591 MiB, 40 %, 8 %
2023/05/08 02:11:55.315, 89.63 W, 32, 2591 MiB, 40 %, 7 %
2023/05/08 02:11:56.319, 106.44 W, 32, 2591 MiB, 41 %, 7 %
2023/05/08 02:11:57.325, 90.31 W, 32, 2591 MiB, 41 %, 7 %
2023/05/08 02:11:58.329, 102.45 W, 32, 2591 MiB, 40 %, 8 %
2023/05/08 02:11:59.332, 105.89 W, 32, 2591 MiB, 42 %, 8 %
2023/05/08 02:12:00.339, 92.68 W, 32, 2591 MiB, 40 %, 7 %
2023/05/08 02:12:01.343, 107.60 W, 32, 2591 MiB, 41 %, 8 %
2023/05/08 02:12:02.356, 90.71 W, 32, 2591 MiB, 40 %, 7 %
2023/05/08 02:12:03.365, 106.70 W, 32, 2591 MiB, 42 %, 8 %
2023/05/08 02:12:04.371, 98.10 W, 32, 2591 MiB, 40 %, 8 %
2023/05/08 02:12:05.379, 101.72 W, 32, 2591 MiB, 36 %, 6 %
2023/05/08 02:12:06.388, 72.04 W, 31, 2591 MiB, 38 %, 6 %
2023/05/08 02:12:07.393, 69.57 W, 31, 2591 MiB, 37 %, 6 %
2023/05/08 02:12:08.398, 74.01 W, 31, 2591 MiB, 39 %, 6 %
2023/05/08 02:12:09.402, 79.79 W, 31, 2591 MiB, 40 %, 6 %
2023/05/08 02:12:10.406, 81.30 W, 31, 2591 MiB, 39 %, 6 %
2023/05/08 02:12:11.410, 70.92 W, 31, 2591 MiB, 41 %, 7 %
2023/05/08 02:12:12.414, 78.73 W, 31, 2591 MiB, 40 %, 6 %
2023/05/08 02:12:13.420, 77.57 W, 31, 2591 MiB, 40 %, 7 %
2023/05/08 02:12:14.424, 80.12 W, 31, 2591 MiB, 40 %, 6 %
2023/05/08 02:12:15.428, 72.33 W, 31, 2591 MiB, 37 %, 6 %
2023/05/08 02:12:16.433, 70.17 W, 31, 2591 MiB, 38 %, 6 %
2023/05/08 02:12:17.437, 76.69 W, 31, 2591 MiB, 40 %, 7 %
2023/05/08 02:12:18.441, 74.71 W, 31, 2591 MiB, 40 %, 6 %
2023/05/08 02:12:19.445, 80.22 W, 31, 2591 MiB, 39 %, 6 %
2023/05/08 02:12:20.449, 68.58 W, 31, 2591 MiB, 38 %, 6 %
2023/05/08 02:12:21.453, 77.77 W, 31, 2591 MiB, 39 %, 6 %
2023/05/08 02:12:22.458, 79.70 W, 31, 2591 MiB, 38 %, 6 %
2023/05/08 02:12:23.462, 71.81 W, 31, 2591 MiB, 40 %, 6 %
2023/05/08 02:12:24.466, 69.26 W, 31, 2591 MiB, 38 %, 6 %
2023/05/08 02:12:25.472, 69.76 W, 31, 2591 MiB, 38 %, 6 %
2023/05/08 02:12:26.478, 70.26 W, 31, 2591 MiB, 40 %, 6 %
2023/05/08 02:12:27.483, 80.02 W, 31, 2591 MiB, 39 %, 6 %
2023/05/08 02:12:28.487, 80.48 W, 31, 2591 MiB, 37 %, 6 %
2023/05/08 02:12:29.491, 67.71 W, 31, 2591 MiB, 38 %, 6 %
2023/05/08 02:12:30.496, 74.80 W, 31, 2591 MiB, 40 %, 6 %
2023/05/08 02:12:31.500, 68.28 W, 31, 2591 MiB, 39 %, 6 %
2023/05/08 02:12:32.506, 78.24 W, 31, 2591 MiB, 38 %, 6 %
2023/05/08 02:12:33.512, 78.93 W, 31, 2591 MiB, 37 %, 6 %
2023/05/08 02:12:34.516, 67.79 W, 31, 2591 MiB, 37 %, 6 %
2023/05/08 02:12:35.520, 74.68 W, 31, 2591 MiB, 40 %, 6 %
2023/05/08 02:12:36.525, 82.15 W, 31, 2591 MiB, 37 %, 6 %
2023/05/08 02:12:37.529, 67.69 W, 31, 2591 MiB, 38 %, 6 %
2023/05/08 02:12:38.533, 68.18 W, 31, 2591 MiB, 40 %, 6 %
2023/05/08 02:12:39.539, 82.75 W, 31, 2591 MiB, 38 %, 6 %
2023/05/08 02:12:40.546, 75.89 W, 31, 2591 MiB, 39 %, 6 %
2023/05/08 02:12:41.550, 65.24 W, 31, 2591 MiB, 37 %, 5 %
