timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/05 17:20:09.359, 38.25 W, 39, 0 MiB, 40 %, 0 %
2023/05/05 17:20:10.365, 37.65 W, 38, 0 MiB, 0 %, 0 %
2023/05/05 17:20:11.369, 37.76 W, 37, 3 MiB, 0 %, 0 %
2023/05/05 17:20:12.374, 37.17 W, 37, 3 MiB, 0 %, 0 %
2023/05/05 17:20:13.378, 37.47 W, 36, 787 MiB, 8 %, 0 %
2023/05/05 17:20:14.382, 37.17 W, 36, 1301 MiB, 4 %, 0 %
2023/05/05 17:20:15.387, 77.42 W, 36, 4347 MiB, 7 %, 0 %
2023/05/05 17:20:16.395, 270.37 W, 44, 8743 MiB, 94 %, 50 %
2023/05/05 17:20:17.401, 269.76 W, 46, 8743 MiB, 94 %, 49 %
2023/05/05 17:20:18.413, 248.43 W, 46, 8743 MiB, 93 %, 50 %
2023/05/05 17:20:19.422, 242.74 W, 45, 8743 MiB, 94 %, 50 %
2023/05/05 17:20:20.426, 192.77 W, 45, 8745 MiB, 95 %, 25 %
2023/05/05 17:20:21.430, 202.36 W, 45, 8745 MiB, 91 %, 47 %
2023/05/05 17:20:22.439, 228.14 W, 46, 8745 MiB, 93 %, 48 %
2023/05/05 17:20:23.444, 245.41 W, 46, 8745 MiB, 92 %, 49 %
2023/05/05 17:20:24.449, 273.78 W, 47, 8745 MiB, 92 %, 47 %
2023/05/05 17:20:25.453, 177.88 W, 47, 8745 MiB, 92 %, 49 %
2023/05/05 17:20:26.457, 58.82 W, 40, 8745 MiB, 0 %, 0 %
2023/05/05 17:20:27.461, 152.92 W, 45, 8745 MiB, 93 %, 49 %
2023/05/05 17:20:28.483, 228.30 W, 46, 8745 MiB, 93 %, 49 %
2023/05/05 17:20:29.489, 251.86 W, 46, 8745 MiB, 92 %, 49 %
2023/05/05 17:20:30.496, 273.84 W, 47, 8745 MiB, 93 %, 48 %
2023/05/05 17:20:31.501, 254.72 W, 48, 8745 MiB, 93 %, 49 %
2023/05/05 17:20:32.505, 58.51 W, 40, 8745 MiB, 0 %, 0 %
2023/05/05 17:20:33.509, 219.15 W, 47, 8745 MiB, 93 %, 50 %
2023/05/05 17:20:34.514, 188.49 W, 47, 8745 MiB, 94 %, 50 %
2023/05/05 17:20:35.518, 219.67 W, 48, 8745 MiB, 93 %, 49 %
2023/05/05 17:20:36.525, 225.16 W, 48, 8745 MiB, 94 %, 50 %
2023/05/05 17:20:37.530, 214.44 W, 47, 8745 MiB, 26 %, 19 %
2023/05/05 17:20:38.535, 231.90 W, 46, 8745 MiB, 38 %, 19 %
2023/05/05 17:20:39.540, 227.70 W, 48, 8745 MiB, 95 %, 50 %
2023/05/05 17:20:40.549, 272.72 W, 47, 8745 MiB, 92 %, 46 %
2023/05/05 17:20:41.553, 239.82 W, 48, 8745 MiB, 94 %, 50 %
2023/05/05 17:20:42.557, 218.36 W, 48, 8745 MiB, 94 %, 50 %
2023/05/05 17:20:43.561, 59.41 W, 42, 8745 MiB, 21 %, 1 %
2023/05/05 17:20:44.565, 220.60 W, 48, 8745 MiB, 94 %, 50 %
2023/05/05 17:20:45.570, 229.04 W, 48, 8745 MiB, 94 %, 49 %
2023/05/05 17:20:46.580, 253.55 W, 48, 8745 MiB, 92 %, 49 %
2023/05/05 17:20:47.585, 277.13 W, 49, 8745 MiB, 93 %, 49 %
2023/05/05 17:20:48.590, 59.60 W, 44, 8745 MiB, 94 %, 62 %
2023/05/05 17:20:49.596, 58.98 W, 41, 8745 MiB, 0 %, 0 %
2023/05/05 17:20:50.601, 249.21 W, 48, 8745 MiB, 92 %, 49 %
2023/05/05 17:20:51.606, 275.09 W, 48, 8745 MiB, 92 %, 47 %
2023/05/05 17:20:52.610, 241.05 W, 48, 8745 MiB, 92 %, 50 %
2023/05/05 17:20:53.614, 176.81 W, 48, 8745 MiB, 94 %, 50 %
2023/05/05 17:20:54.619, 214.21 W, 47, 8745 MiB, 100 %, 17 %
2023/05/05 17:20:55.623, 235.87 W, 47, 8745 MiB, 78 %, 42 %
2023/05/05 17:20:56.631, 263.33 W, 47, 8745 MiB, 94 %, 50 %
2023/05/05 17:20:57.636, 265.45 W, 48, 8745 MiB, 92 %, 49 %
2023/05/05 17:20:58.642, 164.81 W, 49, 8745 MiB, 95 %, 50 %
2023/05/05 17:20:59.646, 224.18 W, 49, 8745 MiB, 92 %, 49 %
2023/05/05 17:21:00.651, 65.39 W, 44, 8745 MiB, 85 %, 8 %
2023/05/05 17:21:01.655, 280.80 W, 45, 8745 MiB, 14 %, 4 %
2023/05/05 17:21:02.666, 224.38 W, 48, 8745 MiB, 94 %, 49 %
2023/05/05 17:21:03.671, 184.10 W, 49, 8745 MiB, 94 %, 50 %
2023/05/05 17:21:04.676, 225.67 W, 49, 8745 MiB, 94 %, 49 %
2023/05/05 17:21:05.685, 230.51 W, 49, 8745 MiB, 94 %, 50 %
2023/05/05 17:21:06.690, 59.69 W, 43, 8745 MiB, 37 %, 3 %
2023/05/05 17:21:07.693, 266.87 W, 48, 8745 MiB, 93 %, 48 %
2023/05/05 17:21:08.703, 275.06 W, 49, 8745 MiB, 93 %, 49 %
2023/05/05 17:21:09.708, 209.88 W, 48, 8745 MiB, 92 %, 48 %
2023/05/05 17:21:10.715, 199.85 W, 49, 8745 MiB, 93 %, 49 %
2023/05/05 17:21:11.725, 61.35 W, 46, 8745 MiB, 68 %, 47 %
2023/05/05 17:21:12.736, 59.69 W, 42, 8455 MiB, 3 %, 0 %
