timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 03:15:08.544, 37.12 W, 35, 0 MiB, 41 %, 0 %
2023/05/08 03:15:09.550, 37.31 W, 34, 0 MiB, 0 %, 0 %
2023/05/08 03:15:10.554, 37.12 W, 34, 3 MiB, 0 %, 0 %
2023/05/08 03:15:11.559, 36.83 W, 33, 3 MiB, 0 %, 0 %
2023/05/08 03:15:12.563, 36.92 W, 33, 795 MiB, 6 %, 0 %
2023/05/08 03:15:13.568, 36.83 W, 33, 1215 MiB, 2 %, 0 %
2023/05/08 03:15:14.573, 36.91 W, 33, 1901 MiB, 6 %, 0 %
2023/05/08 03:15:15.578, 103.09 W, 35, 2323 MiB, 42 %, 9 %
2023/05/08 03:15:16.582, 103.45 W, 35, 2323 MiB, 42 %, 9 %
2023/05/08 03:15:17.587, 107.53 W, 35, 2323 MiB, 41 %, 9 %
2023/05/08 03:15:18.591, 90.52 W, 35, 2323 MiB, 41 %, 8 %
2023/05/08 03:15:19.597, 90.32 W, 35, 2323 MiB, 42 %, 9 %
2023/05/08 03:15:20.604, 97.31 W, 35, 2323 MiB, 42 %, 9 %
2023/05/08 03:15:21.608, 90.25 W, 35, 2323 MiB, 40 %, 8 %
2023/05/08 03:15:22.612, 89.73 W, 35, 2323 MiB, 41 %, 9 %
2023/05/08 03:15:23.616, 93.00 W, 35, 2323 MiB, 36 %, 8 %
2023/05/08 03:15:24.620, 103.06 W, 35, 2323 MiB, 40 %, 9 %
2023/05/08 03:15:25.624, 89.54 W, 35, 2323 MiB, 38 %, 8 %
2023/05/08 03:15:26.628, 91.23 W, 35, 2323 MiB, 39 %, 8 %
2023/05/08 03:15:27.633, 88.65 W, 35, 2323 MiB, 41 %, 8 %
2023/05/08 03:15:28.638, 90.62 W, 35, 2323 MiB, 39 %, 8 %
2023/05/08 03:15:29.644, 95.15 W, 35, 2323 MiB, 41 %, 9 %
2023/05/08 03:15:30.650, 95.26 W, 35, 2323 MiB, 40 %, 9 %
2023/05/08 03:15:31.657, 97.20 W, 35, 2323 MiB, 41 %, 9 %
2023/05/08 03:15:32.661, 96.86 W, 35, 2323 MiB, 40 %, 9 %
2023/05/08 03:15:33.666, 91.25 W, 35, 2323 MiB, 41 %, 9 %
2023/05/08 03:15:34.670, 90.03 W, 35, 2323 MiB, 39 %, 8 %
2023/05/08 03:15:35.674, 89.05 W, 35, 2323 MiB, 40 %, 8 %
2023/05/08 03:15:36.678, 88.55 W, 35, 2323 MiB, 40 %, 8 %
2023/05/08 03:15:37.683, 91.32 W, 35, 2323 MiB, 40 %, 8 %
2023/05/08 03:15:38.690, 102.22 W, 35, 2323 MiB, 40 %, 8 %
2023/05/08 03:15:39.697, 98.39 W, 35, 2323 MiB, 40 %, 8 %
2023/05/08 03:15:40.704, 104.36 W, 34, 2323 MiB, 39 %, 8 %
2023/05/08 03:15:41.711, 99.43 W, 34, 2323 MiB, 40 %, 9 %
2023/05/08 03:15:42.717, 99.18 W, 35, 2323 MiB, 41 %, 8 %
2023/05/08 03:15:43.721, 104.81 W, 35, 2323 MiB, 40 %, 8 %
2023/05/08 03:15:44.725, 103.20 W, 34, 2323 MiB, 35 %, 7 %
2023/05/08 03:15:45.729, 80.42 W, 34, 2323 MiB, 40 %, 7 %
2023/05/08 03:15:46.734, 72.21 W, 33, 2323 MiB, 40 %, 7 %
2023/05/08 03:15:47.738, 80.21 W, 33, 2323 MiB, 38 %, 7 %
2023/05/08 03:15:48.743, 72.62 W, 33, 2323 MiB, 39 %, 7 %
2023/05/08 03:15:49.750, 69.76 W, 33, 2323 MiB, 39 %, 7 %
2023/05/08 03:15:50.754, 68.69 W, 33, 2323 MiB, 38 %, 7 %
2023/05/08 03:15:51.759, 72.24 W, 33, 2323 MiB, 39 %, 7 %
2023/05/08 03:15:52.763, 77.33 W, 33, 2323 MiB, 39 %, 7 %
2023/05/08 03:15:53.767, 71.24 W, 33, 2323 MiB, 39 %, 7 %
2023/05/08 03:15:54.771, 77.81 W, 33, 2323 MiB, 39 %, 7 %
2023/05/08 03:15:55.776, 70.94 W, 33, 2323 MiB, 39 %, 7 %
